Meta Data
Label,Value,
Date,4/10/2026
Profile,HillsAndValleys
ScanDuration,30 s
ScanLength,1448.59 µm
ScanResolution,0.160919 µm
ScanType,Standard Scan
StylusForce,3 mg
StylusScanRange,6.5 µm
StylusType,Radius: 5 μm
Time,10:55:21 AM


Data Leveling Position
R Cursor Position,24.3084299440504 µm
R Cursor Width,66.0684555286383 µm
M Cursor Position,1340.3206387172 µm
M Cursor Width,90.091184043376 µm


Data
Lateral(µm),Total Profile(µm),,
112.321241904518,0.00474475405649421,,
112.482160589195,0.00472440684358983,,
112.643079273872,0.00484497940594631,,
112.803997958549,0.00465092084421931,,
112.964916643226,0.00458060951945472,,
113.125835327903,0.00456761604169917,,
113.28675401258,0.00442556607108879,,
113.447672697257,0.0043053639409897,,
113.608591381934,0.00433304398710361,,
113.769510066611,0.00429056001162769,,
113.930428751288,0.00421989021128543,,
114.091347435964,0.00439541803197924,,
114.252266120641,0.00496990644516186,,
114.413184805318,0.00607042384878312,,
114.574103489995,0.00792180424242556,,
114.735022174672,0.0117638907118192,,
114.895940859349,0.0189057164223364,,
115.056859544026,0.0308884442528085,,
115.217778228703,0.0497178959413366,,
115.37869691338,0.0781081124741212,,
115.539615598057,0.11889516865418,,
115.700534282734,0.174674734858075,,
115.861452967411,0.246511654506429,,
116.022371652088,0.331089190371232,,
116.183290336765,0.41979228731071,,
116.344209021442,0.511283600740043,,
116.505127706119,0.605558696224245,,
116.666046390796,0.701934162643069,,
116.826965075473,0.798727121633618,,
116.98788376015,0.894841396053137,,
117.148802444827,0.988131339142279,,
117.309721129504,1.07704202485731,,
117.470639814181,1.16115441838553,,
117.631558498858,1.23905875994652,,
117.792477183535,1.31136642846624,,
117.953395868212,1.37846974886951,,
118.114314552888,1.44115233811217,,
118.275233237565,1.49991973994019,,
118.436151922242,1.55330003659852,,
118.597070606919,1.60103326523185,,
118.757989291596,1.64201899284084,,
118.918907976273,1.67579852854954,,
119.07982666095,1.70225734710254,,
119.240745345627,1.72290821103865,,
119.401664030304,1.73978774287502,,
119.562582714981,1.75394537187348,,
119.723501399658,1.76559836633753,,
119.884420084335,1.77522446125499,,
120.045338769012,1.78288750220491,,
120.206257453689,1.78933277125872,,
120.367176138366,1.7946952064033,,
120.528094823043,1.79863342131983,,
120.68901350772,1.80198426506355,,
120.849932192397,1.80513514454912,,
121.010850877074,1.80709475258124,,
121.171769561751,1.80870588678063,,
121.332688246428,1.81051538147995,,
121.493606931105,1.81158537722615,,
121.654525615782,1.8122374902756,,
121.815444300459,1.81307981786665,,
121.976362985136,1.81410913631623,,
122.137281669812,1.81446142745312,,
122.298200354489,1.81468665970537,,
122.459119039166,1.81540320409443,,
122.620037723843,1.81595809274382,,
122.78095640852,1.81585826778711,,
122.941875093197,1.81583391291754,,
123.102793777874,1.81636567259113,,
123.263712462551,1.81647007199306,,
123.424631147228,1.81621647374819,,
123.585549831905,1.81629164225142,,
123.746468516582,1.81661258009995,,
123.907387201259,1.81653088919037,,
124.068305885936,1.81651977043112,,
124.229224570613,1.8167247167173,,
124.39014325529,1.81688179995071,,
124.551061939967,1.81657419126826,,
124.711980624644,1.81660570760059,,
124.872899309321,1.8166709357657,,
125.033817993998,1.81660616548244,,
125.194736678675,1.81631079196207,,
125.355655363352,1.81634568489571,,
125.516574048029,1.81646947919426,,
125.677492732706,1.8164524372769,,
125.838411417383,1.81636909664623,,
125.99933010206,1.81665148919192,,
126.160248786736,1.81653125498403,,
126.321167471413,1.81628388120291,,
126.48208615609,1.81612790943944,,
126.643004840767,1.8162052082262,,
126.803923525444,1.81597663355449,,
126.964842210121,1.8158670541085,,
127.125760894798,1.8158818648338,,
127.286679579475,1.81600211937861,,
127.447598264152,1.8159582898802,,
127.608516948829,1.81609792441531,,
127.769435633506,1.81606414348911,,
127.930354318183,1.81599139519517,,
128.09127300286,1.8158163646755,,
128.252191687537,1.81559427014771,,
128.413110372214,1.81557557999359,,
128.574029056891,1.81565999714168,,
128.734947741568,1.81566701676568,,
128.895866426245,1.81545638259998,,
129.056785110922,1.81556777358492,,
129.217703795599,1.81552615873886,,
129.378622480276,1.81511296339504,,
129.539541164953,1.81487628004725,,
129.70045984963,1.81495309382124,,
129.861378534307,1.81454345814308,,
130.022297218983,1.81442175303536,,
130.18321590366,1.81445481211939,,
130.344134588337,1.81442546970778,,
130.505053273014,1.81434205298335,,
130.665971957691,1.81454002248961,,
130.826890642368,1.81456592027548,,
130.987809327045,1.81466194665069,,
131.148728011722,1.81448225112873,,
131.309646696399,1.81435647324966,,
131.470565381076,1.81432127155764,,
131.631484065753,1.814372684042,,
131.79240275043,1.81446359767614,,
131.953321435107,1.81432914955584,,
132.114240119784,1.81419176957103,,
132.275158804461,1.81431265133931,,
132.436077489138,1.81451108138302,,
132.596996173815,1.81439902948464,,
132.757914858492,1.81448619154692,,
132.918833543169,1.8145518277232,,
133.079752227846,1.81430160033787,,
133.240670912523,1.81424773979847,,
133.4015895972,1.81435979943639,,
133.562508281877,1.8143676008636,,
133.723426966554,1.81430279152409,,
133.884345651231,1.81444132406497,,
134.045264335907,1.81447337212266,,
134.206183020584,1.81443845469445,,
134.367101705261,1.81437036817998,,
134.528020389938,1.81450712423082,,
134.688939074615,1.81446152405822,,
134.849857759292,1.8144480328484,,
135.010776443969,1.81440675176986,,
135.171695128646,1.81425214816471,,
135.332613813323,1.81415171880109,,
135.493532498,1.81435388124887,,
135.654451182677,1.81434844447632,,
135.815369867354,1.81415549271243,,
135.976288552031,1.81432256391192,,
136.137207236708,1.81428114821867,,
136.298125921385,1.81408012285455,,
136.459044606062,1.81399829315437,,
136.619963290739,1.81401286798507,,
136.780881975416,1.8139299027605,,
136.941800660093,1.81387376242507,,
137.10271934477,1.81401011822361,,
137.263638029447,1.81401058102798,,
137.424556714124,1.8139460124371,,
137.585475398801,1.81395928728137,,
137.746394083478,1.81386110131334,,
137.907312768155,1.81371165099234,,
138.068231452832,1.81347026474853,,
138.229150137508,1.81349129182466,,
138.390068822185,1.81358405944819,,
138.550987506862,1.81343935687232,,
138.711906191539,1.81360637348132,,
138.872824876216,1.8138564705309,,
139.033743560893,1.81383677982243,,
139.19466224557,1.81391537868447,,
139.355580930247,1.81404028471525,,
139.516499614924,1.81410540320807,,
139.677418299601,1.81391848422448,,
139.838336984278,1.81374682784889,,
139.999255668955,1.81402527630353,,
140.160174353632,1.81410614803878,,
140.321093038309,1.81409794911242,,
140.482011722986,1.81436931534418,,
140.642930407663,1.8144763462514,,
140.80384909234,1.81430696748887,,
140.964767777017,1.81433855182991,,
141.125686461694,1.81426660784073,,
141.286605146371,1.81407687011466,,
141.447523831048,1.81402764502253,,
141.608442515725,1.81397162651523,,
141.769361200402,1.81385082165689,,
141.930279885079,1.81400550257996,,
142.091198569755,1.81394844380691,,
142.252117254432,1.81383542351177,,
142.413035939109,1.81396004615727,,
142.573954623786,1.81391759706416,,
142.734873308463,1.81342857597986,,
142.89579199314,1.81321857643585,,
143.056710677817,1.81322801576435,,
143.217629362494,1.81317619189634,,
143.378548047171,1.81296753080778,,
143.539466731848,1.8126983656257,,
143.700385416525,1.8128002808938,,
143.861304101202,1.81267965634511,,
144.022222785879,1.81224606802922,,
144.183141470556,1.81229151083364,,
144.344060155233,1.81235185582775,,
144.50497883991,1.81202247517973,,
144.665897524587,1.81181774600142,,
144.826816209264,1.81185311973562,,
144.987734893941,1.8120204553192,,
145.148653578618,1.81220569721106,,
145.309572263295,1.81226022784149,,
145.470490947972,1.81246154490047,,
145.631409632649,1.8124333250967,,
145.792328317326,1.81239348062941,,
145.953247002003,1.81272651481664,,
146.114165686679,1.81296483990242,,
146.275084371356,1.81295566836844,,
146.436003056033,1.81306822512306,,
146.59692174071,1.81323626035817,,
146.757840425387,1.81340774855829,,
146.918759110064,1.81363629466154,,
147.079677794741,1.81359604380857,,
147.240596479418,1.81380795790697,,
147.401515164095,1.81402063068372,,
147.562433848772,1.81374291124913,,
147.723352533449,1.81335354081303,,
147.884271218126,1.8135789860121,,
148.045189902803,1.81364624510569,,
148.20610858748,1.81336596736848,,
148.367027272157,1.81349717515878,,
148.527945956834,1.81370152675325,,
148.688864641511,1.81335900763259,,
148.849783326188,1.81321033579029,,
149.010702010865,1.81332959708612,,
149.171620695542,1.81339002277573,,
149.332539380219,1.81275165168107,,
149.493458064896,1.81238999983567,,
149.654376749573,1.81243854438588,,
149.81529543425,1.81247025850818,,
149.976214118927,1.81231657447347,,
150.137132803603,1.81239780418442,,
150.29805148828,1.81259393074347,,
150.458970172957,1.81230655846334,,
150.619888857634,1.81212363242794,,
150.780807542311,1.81222745436624,,
150.941726226988,1.81256675948576,,
151.102644911665,1.81247052831525,,
151.263563596342,1.81223366132674,,
151.424482281019,1.81240754555226,,
151.585400965696,1.81262309156837,,
151.746319650373,1.81253142458174,,
151.90723833505,1.81264427054705,,
152.068157019727,1.81309092412998,,
152.229075704404,1.81306024853587,,
152.389994389081,1.81262689180699,,
152.550913073758,1.81266634494162,,
152.711831758435,1.81308926252311,,
152.872750443112,1.8129821341994,,
153.033669127789,1.81285890568122,,
153.194587812466,1.81322840589698,,
153.355506497143,1.81353100214823,,
153.51642518182,1.81317419922502,,
153.677343866497,1.81290157266385,,
153.838262551174,1.81324983708522,,
153.999181235851,1.81338223305001,,
154.160099920527,1.81292498528939,,
154.321018605204,1.81290240389379,,
154.481937289881,1.81300001087127,,
154.642855974558,1.81294845184314,,
154.803774659235,1.81282003386977,,
154.964693343912,1.81304495824922,,
155.125612028589,1.81337759973027,,
155.286530713266,1.8132345552781,,
155.447449397943,1.8129685621429,,
155.60836808262,1.81322976494779,,
155.769286767297,1.81327312972556,,
155.930205451974,1.81297266825041,,
156.091124136651,1.81305891674958,,
156.252042821328,1.8134316693486,,
156.412961506005,1.8133995670661,,
156.573880190682,1.81316809813903,,
156.734798875359,1.81334481916743,,
156.895717560036,1.81376926143699,,
157.056636244713,1.81373764120893,,
157.21755492939,1.81359767112707,,
157.378473614067,1.81375576138164,,
157.539392298744,1.81371265071466,,
157.700310983421,1.81352848846174,,
157.861229668098,1.81377923274223,,
158.022148352775,1.81405788183709,,
158.183067037451,1.81383892821793,,
158.343985722128,1.81383464150525,,
158.504904406805,1.81436013831926,,
158.665823091482,1.81460974857045,,
158.826741776159,1.81422181225854,,
158.987660460836,1.81403736199648,,
159.148579145513,1.81439059470668,,
159.30949783019,1.81453644866082,,
159.470416514867,1.81408433954468,,
159.631335199544,1.81431268843074,,
159.792253884221,1.81490513264286,,
159.953172568898,1.81481847402015,,
160.114091253575,1.81451424671294,,
160.275009938252,1.81482344405996,,
160.435928622929,1.81528383090865,,
160.596847307606,1.81495406221085,,
160.757765992283,1.8145056292569,,
160.91868467696,1.81476605988299,,
161.079603361637,1.81493962816561,,
161.240522046314,1.81429556008608,,
161.401440730991,1.8142638148416,,
161.562359415668,1.814955600368,,
161.723278100345,1.81489398059651,,
161.884196785022,1.81403636465446,,
162.045115469698,1.81410004251091,,
162.206034154375,1.81451077403084,,
162.366952839052,1.81395766603108,,
162.527871523729,1.81339427234888,,
162.688790208406,1.81382717720248,,
162.849708893083,1.8141414730706,,
163.01062757776,1.81358220989418,,
163.171546262437,1.81346046889662,,
163.332464947114,1.81413947031948,,
163.493383631791,1.81428168684325,,
163.654302316468,1.81361391638615,,
163.815221001145,1.81394510112409,,
163.976139685822,1.81454145492755,,
164.137058370499,1.81420234331741,,
164.297977055176,1.81372046786811,,
164.458895739853,1.81407616203554,,
164.61981442453,1.8144474878286,,
164.780733109207,1.81441614855152,,
164.941651793884,1.81415227977888,,
165.102570478561,1.81433014272331,,
165.263489163238,1.81434870329336,,
165.424407847915,1.81388114236444,,
165.585326532592,1.81374267404655,,
165.746245217269,1.81414074734229,,
165.907163901946,1.81380497188605,,
166.068082586623,1.81356106776189,,
166.229001271299,1.81380561383052,,
166.389919955976,1.81393466544443,,
166.550838640653,1.81358634019293,,
166.71175732533,1.81341035864025,,
166.872676010007,1.81369939360306,,
167.033594694684,1.81382029594225,,
167.194513379361,1.81318977710825,,
167.355432064038,1.81288424342753,,
167.516350748715,1.81330244394469,,
167.677269433392,1.81340008222143,,
167.838188118069,1.8132609553986,,
167.999106802746,1.81342815539693,,
168.160025487423,1.81355601395244,,
168.3209441721,1.81340307336183,,
168.481862856777,1.81334518359619,,
168.642781541454,1.81347548561856,,
168.803700226131,1.81354208889918,,
168.964618910808,1.81333314476057,,
169.125537595485,1.81312132946288,,
169.286456280162,1.81322477748738,,
169.447374964839,1.81313405305205,,
169.608293649516,1.81301967891599,,
169.769212334193,1.81313780748059,,
169.93013101887,1.81322868596002,,
170.091049703546,1.81334168791225,,
170.251968388223,1.81326679252026,,
170.4128870729,1.81295999411704,,
170.573805757577,1.81297045831745,,
170.734724442254,1.81313673877157,,
170.895643126931,1.81312569761002,,
171.056561811608,1.81310753883946,,
171.217480496285,1.81333707166384,,
171.378399180962,1.81342565127891,,
171.539317865639,1.81346524411391,,
171.700236550316,1.81355373537214,,
171.861155234993,1.81380279212107,,
172.02207391967,1.81359514855971,,
172.182992604347,1.81314782526642,,
172.343911289024,1.81300070354604,,
172.504829973701,1.81305813792412,,
172.665748658378,1.81296599340274,,
172.826667343055,1.81272139145523,,
172.987586027732,1.81268369318419,,
173.148504712409,1.81272054619872,,
173.309423397086,1.81249701506722,,
173.470342081763,1.81265032226238,,
173.63126076644,1.81285570838067,,
173.792179451117,1.81280115258638,,
173.953098135794,1.81267514179003,,
174.11401682047,1.81278520596929,,
174.274935505147,1.81304154210656,,
174.435854189824,1.8128861879325,,
174.596772874501,1.81291682971071,,
174.757691559178,1.81326804816466,,
174.918610243855,1.81340971188407,,
175.079528928532,1.81307023612169,,
175.240447613209,1.81307556584021,,
175.401366297886,1.81323249603687,,
175.562284982563,1.81324897499155,,
175.72320366724,1.81327258056933,,
175.884122351917,1.8135694636177,,
176.045041036594,1.81377390623889,,
176.205959721271,1.81386302812346,,
176.366878405948,1.81373225553843,,
176.527797090625,1.81379929276383,,
176.688715775302,1.81388256522732,,
176.849634459979,1.81378886116442,,
177.010553144656,1.813514972593,,
177.171471829333,1.81367323314577,,
177.33239051401,1.81362175443313,,
177.493309198687,1.81346706086205,,
177.654227883364,1.81349158191627,,
177.815146568041,1.81366794896787,,
177.976065252718,1.81379086558212,,
178.136983937394,1.81360686358168,,
178.297902622071,1.8136070418229,,
178.458821306748,1.81377752422273,,
178.619739991425,1.81364273369665,,
178.780658676102,1.81339593847115,,
178.941577360779,1.81360290077754,,
179.102496045456,1.81369404037362,,
179.263414730133,1.81364429402103,,
179.42433341481,1.81373548231751,,
179.585252099487,1.81381757582996,,
179.746170784164,1.81386754088887,,
179.907089468841,1.81392617453254,,
180.068008153518,1.81366282815776,,
180.228926838195,1.8137273360524,,
180.389845522872,1.81377733012341,,
180.550764207549,1.81348741059848,,
180.711682892226,1.81358607281703,,
180.872601576903,1.81386803610939,,
181.03352026158,1.81377231131608,,
181.194438946257,1.81367710753521,,
181.355357630934,1.81387235342541,,
181.516276315611,1.8140846013762,,
181.677195000288,1.81371267840322,,
181.838113684965,1.81326460140721,,
181.999032369642,1.81362814084976,,
182.159951054318,1.81392539022108,,
182.320869738995,1.81372358252444,,
182.481788423672,1.81372134527088,,
182.642707108349,1.81427004944769,,
182.803625793026,1.81436194625325,,
182.964544477703,1.81403137255594,,
183.12546316238,1.814210755665,,
183.286381847057,1.81444542907393,,
183.447300531734,1.81421280879922,,
183.608219216411,1.8138950833207,,
183.769137901088,1.81408325070085,,
183.930056585765,1.81438074356553,,
184.090975270442,1.81431622831843,,
184.251893955119,1.81421088485336,,
184.412812639796,1.81474452888699,,
184.573731324473,1.8149540086025,,
184.73465000915,1.81453807905391,,
184.895568693827,1.81456380522857,,
185.056487378504,1.81477559599425,,
185.217406063181,1.81453834336034,,
185.378324747858,1.81462207385469,,
185.539243432535,1.81470892743591,,
185.700162117212,1.81493239747421,,
185.861080801889,1.81494656354432,,
186.021999486566,1.81483380049894,,
186.182918171242,1.81491501753011,,
186.343836855919,1.81502942196416,,
186.504755540596,1.81485354193111,,
186.665674225273,1.81470375499614,,
186.82659290995,1.81466706515558,,
186.987511594627,1.81454102359555,,
187.148430279304,1.81442896199019,,
187.309348963981,1.81447643437244,,
187.470267648658,1.81448741773078,,
187.631186333335,1.81446704367229,,
187.792105018012,1.81422219597975,,
187.953023702689,1.81427677529524,,
188.113942387366,1.81444289068845,,
188.274861072043,1.8141768343266,,
188.43577975672,1.81402284066745,,
188.596698441397,1.81409240821917,,
188.757617126074,1.81404988586213,,
188.918535810751,1.81419420063858,,
189.079454495428,1.81433928873471,,
189.240373180105,1.81449683986322,,
189.401291864782,1.81450223624859,,
189.562210549459,1.81450477091118,,
189.723129234136,1.81440292339715,,
189.884047918813,1.8143735449406,,
190.044966603489,1.81446431708745,,
190.205885288166,1.81448136454175,,
190.366803972843,1.81439983980672,,
190.52772265752,1.81431278248365,,
190.688641342197,1.8145552824523,,
